59628	71888	1	964	742.35
59629	71889	1	981	769.49
59629	71890	1	711	34.99
59629	71891	1	883	53.99
59630	71892	1	973	1700.99
59630	71893	1	872	8.99
59630	71894	1	870	4.99
59630	71895	1	876	120.00
59631	71896	1	793	2443.35
59631	71897	15	922	3.99
59631	71898	1	933	32.60
59631	71899	1	873	2.29
59632	71900	1	798	1120.49
59633	71901	1	800	1120.49
59633	71902	1	711	34.99
59633	71903	1	858	24.49
59634	71904	1	997	539.99
59634	71905	6	870	4.99
59634	71906	11	872	8.99
59634	71907	1	708	34.99
59635	71908	1	997	539.99
59635	71909	1	872	8.99
59635	71910	1	870	4.99
59636	71911	1	955	2384.07
59636	71912	1	707	34.99
59643	71930	1	975	1700.99
59643	71931	12	874	8.99
59643	71932	1	716	49.99
59644	71933	1	998	539.99
59644	71934	1	931	21.49
59644	71935	1	873	2.29
59644	71936	1	879	159.00
59646	71938	1	957	2384.07
59646	71939	6	875	8.99
59647	71940	1	970	1214.85
59647	71941	1	708	34.99
59651	71956	1	782	2294.99
59651	71957	1	711	34.99
59652	71958	1	928	24.99
59652	71959	5	873	2.29
59653	71960	1	928	24.99
59653	71961	15	873	2.29
59653	71962	1	877	7.95
59654	71963	1	922	3.99
59654	71964	1	932	24.99
59654	71965	11	873	2.29
59655	71966	3	932	24.99
59655	71967	1	922	3.99
59655	71968	1	879	159.00
59656	71969	1	870	4.99
59656	71970	1	707	34.99
59656	71971	1	858	24.49
59657	71972	5	934	28.99
59657	71973	1	923	4.99
59657	71974	1	873	2.29
59658	71975	8	712	8.99
59659	71976	11	872	8.99
59659	71977	11	870	4.99
59664	71986	1	933	32.60
59664	71987	1	922	3.99
59667	71991	1	921	4.99
59667	71992	1	929	29.99
59668	71993	7	871	9.99
59670	71996	1	868	69.99
59670	71997	1	859	24.49
59671	71998	1	869	69.99
59673	72001	10	870	4.99
59674	72002	6	870	4.99
59674	72003	7	877	7.95
59678	72010	1	922	3.99
59678	72011	1	714	49.99
59680	72014	1	934	28.99
59680	72015	6	923	4.99
59680	72016	1	711	34.99
59682	72020	1	930	35.00
59685	72025	1	976	1700.99
59686	72026	1	991	539.99
59686	72027	1	870	4.99
59686	72028	1	871	9.99
59687	72029	1	981	769.49
59687	72030	1	708	34.99
59689	72037	1	784	2294.99
59689	72038	1	708	34.99
59690	72039	1	973	1700.99
59691	72040	1	794	2443.35
59691	72041	1	872	8.99
59692	72042	1	793	2443.35
59693	72043	1	997	539.99
59694	72044	1	999	539.99
59694	72045	1	708	34.99
59695	72046	1	955	2384.07
59695	72047	1	872	8.99
59695	72048	7	870	4.99
59696	72049	1	954	2384.07
59696	72050	1	708	34.99
59698	72055	1	955	2384.07
59698	72056	1	881	53.99
59700	72061	1	999	539.99
59700	72062	1	931	21.49
59700	72063	1	922	3.99
59700	72064	1	864	63.50
59700	72065	1	708	34.99
59707	72085	1	970	1214.85
59707	72086	12	872	8.99
59708	72087	1	961	742.35
59708	72088	1	858	24.49
59708	72089	1	708	34.99
59710	72095	1	878	21.98
59710	72096	5	873	2.29
59711	72097	1	931	21.49
59711	72098	13	873	2.29
59712	72099	1	871	9.99
59712	72100	1	870	4.99
59713	72101	11	871	9.99
59713	72102	10	870	4.99
59713	72103	1	711	34.99
59714	72104	1	715	49.99
59715	72105	1	783	2294.99
59715	72106	1	707	34.99
59717	72109	1	866	63.50
59717	72110	9	922	3.99
59718	72111	3	934	28.99
59719	72112	1	929	29.99
59719	72113	1	921	4.99
59719	72114	1	711	34.99
59723	72119	1	929	29.99
59723	72120	8	921	4.99
59723	72121	1	708	34.99
59724	72122	1	929	29.99
59724	72123	1	873	2.29
59725	72124	1	929	29.99
59725	72125	11	921	4.99
59726	72126	9	871	9.99
59726	72127	1	870	4.99
59726	72128	1	881	53.99
59727	72129	1	870	4.99
59727	72130	6	871	9.99
59727	72131	1	864	63.50
59728	72132	1	871	9.99
59728	72133	1	870	4.99
59728	72134	1	880	54.99
59728	72135	5	877	7.95
59729	72136	10	712	8.99
59729	72137	1	868	69.99
59731	72139	1	870	4.99
59731	72140	1	873	2.29
59732	72141	1	869	69.99
59733	72142	6	870	4.99
59733	72143	1	881	53.99
59734	72144	1	870	4.99
59735	72145	1	878	21.98
59736	72146	1	878	21.98
59736	72147	1	714	49.99
59737	72148	1	868	69.99
59737	72149	1	715	49.99
59740	72155	1	932	24.99
59740	72156	1	922	3.99
59740	72157	8	873	2.29
59742	72161	1	934	28.99
59742	72162	15	923	4.99
59742	72163	1	880	54.99
59745	72167	1	930	35.00
59745	72168	8	921	4.99
59745	72169	5	873	2.29
59747	72174	1	983	769.49
59747	72175	10	921	4.99
59747	72176	1	929	29.99
59747	72177	1	859	24.49
59747	72178	1	711	34.99
59749	72182	1	783	2294.99
59749	72183	1	878	21.98
59749	72184	11	873	2.29
59752	72188	1	971	1214.85
59752	72189	1	708	34.99
59753	72190	1	784	2294.99
59753	72191	1	878	21.98
59753	72192	1	882	53.99
59753	72193	1	858	24.49
59756	72199	1	974	1700.99
59756	72200	8	872	8.99
59756	72201	14	870	4.99
59756	72202	1	712	8.99
59756	72203	1	715	49.99
59757	72204	1	977	539.99
59757	72205	1	707	34.99
59758	72206	1	961	742.35
59758	72207	1	934	28.99
59758	72208	11	923	4.99
59759	72209	1	960	742.35
59760	72210	1	955	2384.07
59760	72211	1	707	34.99
59762	72214	1	781	2319.99
59762	72215	1	871	9.99
59762	72216	1	870	4.99
59762	72217	9	877	7.95
59764	72220	1	715	49.99
59764	72221	6	712	8.99
59765	72222	1	794	2443.35
59765	72223	1	711	34.99
59766	72224	1	922	3.99
59766	72225	11	877	7.95
59767	72226	11	922	3.99
59767	72227	1	884	53.99
59767	72228	1	712	8.99
59768	72229	1	922	3.99
59768	72230	1	865	63.50
59769	72231	9	873	2.29
59772	72237	1	933	32.60
59772	72238	1	713	49.99
59772	72239	1	874	8.99
59773	72240	1	928	24.99
59774	72241	11	921	4.99
59774	72242	1	929	29.99
59774	72243	1	715	49.99
59774	72244	1	712	8.99
59782	72263	1	870	4.99
59784	72266	1	878	21.98
59784	72267	1	711	34.99
59784	72268	1	714	49.99
59785	72269	1	878	21.98
59785	72270	1	708	34.99
59785	72271	1	716	49.99
59787	72275	1	869	69.99
59787	72276	1	716	49.99
59788	72277	1	929	29.99
59788	72278	1	921	4.99
59788	72279	1	711	34.99
59789	72280	8	921	4.99
59789	72281	1	929	29.99
59789	72282	2	878	21.98
59789	72283	1	870	4.99
59789	72284	1	871	9.99
59789	72285	1	708	34.99
59795	72299	6	923	4.99
59795	72300	1	707	34.99
59796	72301	1	930	35.00
59796	72302	1	921	4.99
59796	72303	1	711	34.99
59800	72312	1	792	2443.35
59801	72313	1	980	769.49
59802	72314	1	980	769.49
59802	72315	1	869	69.99
59803	72316	1	986	564.99
59803	72317	5	878	21.98
59803	72318	1	707	34.99
59803	72319	1	860	24.49
59804	72320	1	784	2294.99
59804	72321	1	878	21.98
59805	72322	1	779	2319.99
59805	72323	11	871	9.99
59805	72324	5	870	4.99
59805	72325	12	877	7.95
59807	72330	1	782	2294.99
59807	72331	1	873	2.29
59808	72332	1	779	2319.99
59808	72333	1	878	21.98
59809	72334	1	979	742.35
59809	72335	1	707	34.99
59811	72339	1	976	1700.99
59812	72340	1	975	1700.99
59812	72341	7	712	8.99
59813	72342	1	796	2443.35
59814	72343	1	999	539.99
59815	72344	1	999	539.99
59815	72345	8	872	8.99
59815	72346	1	877	7.95
59816	72347	1	997	539.99
59816	72348	1	872	8.99
59816	72349	1	870	4.99
59816	72350	1	707	34.99
59817	72351	1	977	539.99
59817	72352	5	931	21.49
59817	72353	16	922	3.99
59817	72354	1	708	34.99
59818	72355	1	977	539.99
59819	72356	1	961	742.35
59819	72357	1	877	7.95
59822	72360	1	968	2384.07
59822	72361	11	870	4.99
59822	72362	6	872	8.99
59825	72366	1	999	539.99
59825	72367	11	872	8.99
59825	72368	1	870	4.99
59826	72369	1	974	1700.99
59826	72370	1	932	24.99
59826	72371	1	922	3.99
59826	72372	1	711	34.99
59827	72373	1	974	1700.99
59827	72374	1	707	34.99
59827	72375	1	883	53.99
59827	72376	1	712	8.99
59828	72377	1	999	539.99
59828	72378	1	931	21.49
59829	72379	1	998	539.99
59829	72380	10	870	4.99
59829	72381	5	872	8.99
59829	72382	1	708	34.99
59830	72383	1	968	2384.07
59830	72384	1	870	4.99
59830	72385	1	865	63.50
59830	72386	8	872	8.99
59831	72387	1	981	769.49
59831	72388	6	712	8.99
59831	72389	1	869	69.99
59836	72398	1	784	2294.99
59836	72399	1	878	21.98
59836	72400	1	882	53.99
59840	72411	1	922	3.99
59840	72412	1	932	24.99
59840	72413	1	707	34.99
59841	72414	1	928	24.99
59841	72415	1	921	4.99
59841	72416	1	711	34.99
59842	72417	9	922	3.99
59842	72418	7	873	2.29
59843	72419	1	991	539.99
59845	72421	9	923	4.99
59845	72422	1	707	34.99
59846	72423	1	929	29.99
59846	72424	8	921	4.99
59846	72425	1	708	34.99
59848	72429	5	871	9.99
59848	72430	1	870	4.99
59848	72431	1	707	34.99
59850	72434	1	871	9.99
59850	72435	9	870	4.99
59850	72436	1	881	53.99
59852	72440	1	869	69.99
59855	72444	1	870	4.99
59855	72445	1	707	34.99
59856	72446	11	921	4.99
59856	72447	1	707	34.99
59856	72448	1	713	49.99
59858	72453	1	878	21.98
59858	72454	1	880	54.99
59864	72468	1	934	28.99
59866	72474	6	923	4.99
59866	72475	4	934	28.99
59868	72479	1	930	35.00
59868	72480	1	878	21.98
59868	72481	1	871	9.99
59869	72482	1	930	35.00
59870	72483	15	921	4.99
59870	72484	1	930	35.00
59870	72485	1	873	2.29
59870	72486	1	877	7.95
59871	72487	11	870	4.99
59871	72488	8	871	9.99
59871	72489	1	707	34.99
59872	72490	1	975	1700.99
59872	72491	1	711	34.99
59874	72493	1	987	564.99
59874	72494	1	871	9.99
59874	72495	1	870	4.99
59875	72496	1	779	2319.99
59875	72497	1	878	21.98
59875	72498	8	871	9.99
59875	72499	1	870	4.99
59875	72500	1	711	34.99
59878	72506	1	781	2319.99
59878	72507	1	878	21.98
59878	72508	1	715	49.99
59878	72509	3	860	24.49
59881	72516	1	783	2294.99
59881	72517	2	878	21.98
59881	72518	1	711	34.99
59883	72521	1	976	1700.99
59883	72522	1	881	53.99
59884	72523	1	796	2443.35
59884	72524	1	933	32.60
59884	72525	8	922	3.99
59884	72526	9	873	2.29
59885	72527	1	998	539.99
59885	72528	1	711	34.99
59886	72529	1	977	539.99
59886	72530	1	922	3.99
59886	72531	1	931	21.49
59886	72532	9	873	2.29
59887	72533	1	799	1120.49
59887	72534	5	872	8.99
59887	72535	1	870	4.99
59887	72536	1	880	54.99
59888	72537	1	972	1214.85
59888	72538	1	708	34.99
59889	72539	1	970	1214.85
59889	72540	1	708	34.99
59891	72543	1	967	2384.07
59891	72544	10	870	4.99
59891	72545	11	712	8.99
59891	72546	1	872	8.99
59898	72564	1	973	1700.99
59898	72565	1	932	24.99
59899	72566	1	799	1120.49
59899	72567	1	932	24.99
59899	72568	6	922	3.99
59899	72569	1	864	63.50
59901	72571	1	980	769.49
59901	72572	1	869	69.99
59902	72573	1	957	2384.07
59902	72574	1	934	28.99
59902	72575	1	923	4.99
59902	72576	1	858	24.49
59903	72577	1	997	539.99
59903	72578	10	872	8.99
59905	72582	1	781	2319.99
59905	72583	1	870	4.99
59905	72584	1	871	9.99
59905	72585	1	877	7.95
59908	72591	1	929	29.99
59908	72592	7	921	4.99
59908	72593	1	708	34.99
59909	72594	1	929	29.99
59910	72595	1	931	21.49
59911	72596	1	930	35.00
59911	72597	5	921	4.99
59911	72598	1	707	34.99
59912	72599	1	931	21.49
59913	72600	1	870	4.99
59913	72601	1	707	34.99
59915	72604	6	923	4.99
59915	72605	1	883	53.99
59917	72608	1	930	35.00
59918	72609	1	711	34.99
59919	72610	1	934	28.99
59919	72611	10	923	4.99
59920	72612	1	882	53.99
59921	72613	1	975	1700.99
59921	72614	1	707	34.99
59922	72615	1	982	769.49
59922	72616	1	878	21.98
59922	72617	1	707	34.99
59923	72618	1	711	34.99
59924	72619	1	881	53.99
59925	72620	11	923	4.99
59925	72621	1	872	8.99
59925	72622	1	870	4.99
59926	72623	1	923	4.99
59926	72624	1	934	28.99
59927	72625	2	928	24.99
59928	72626	1	933	32.60
59928	72627	1	922	3.99
59929	72628	1	928	24.99
59929	72629	5	921	4.99
59931	72633	5	921	4.99
59931	72634	2	929	29.99
59931	72635	1	707	34.99
59933	72639	1	929	29.99
59933	72640	1	921	4.99
59933	72641	1	708	34.99
59934	72642	15	870	4.99
59934	72643	1	871	9.99
59936	72646	1	878	21.98
59936	72647	1	873	2.29
59937	72648	6	921	4.99
59937	72649	1	707	34.99
59938	72650	3	878	21.98
59938	72651	1	871	9.99
59938	72652	1	870	4.99
59938	72653	10	877	7.95
59939	72654	1	878	21.98
59939	72655	11	871	9.99
59939	72656	1	707	34.99
59950	72684	1	983	769.49
59950	72685	1	711	34.99
59950	72686	1	860	24.49
59952	72688	1	779	2319.99
59952	72689	1	880	54.99
59957	72705	1	780	2319.99
59959	72709	1	974	1700.99
59960	72710	1	794	2443.35
59960	72711	8	922	3.99
59960	72712	1	933	32.60
59960	72713	1	708	34.99
59961	72714	1	798	1120.49
59961	72715	1	859	24.49
59961	72716	1	711	34.99
59962	72717	1	998	539.99
59964	72721	1	998	539.99
59964	72722	1	707	34.99
59965	72723	11	712	8.99
59965	72724	1	985	564.99
59967	72729	1	966	2384.07
59970	72736	1	997	539.99
59970	72737	1	872	8.99
59970	72738	1	870	4.99
59971	72739	1	974	1700.99
59971	72740	1	707	34.99
59973	72743	1	797	1120.49
59973	72744	1	932	24.99
59973	72745	14	922	3.99
59973	72746	1	708	34.99
59973	72747	1	713	49.99
59973	72748	1	712	8.99
59975	72751	1	799	1120.49
59976	72752	1	999	539.99
59977	72753	1	998	539.99
59977	72754	8	872	8.99
59977	72755	9	870	4.99
59978	72756	1	977	539.99
59978	72757	1	872	8.99
59978	72758	1	870	4.99
59980	72762	1	967	2384.07
59980	72763	1	872	8.99
59980	72764	6	712	8.99
59980	72765	10	870	4.99
59982	72769	1	965	742.35
59982	72770	1	716	49.99
59988	72786	1	931	21.49
59990	72789	1	931	21.49
59990	72790	5	922	3.99
59990	72791	1	708	34.99
59990	72792	1	883	53.99
59992	72794	1	974	1700.99
59992	72795	1	715	49.99
59993	72796	1	794	2443.35
59993	72797	1	872	8.99
59993	72798	1	712	8.99
59993	72799	7	870	4.99
59995	72802	1	933	32.60
59995	72803	1	922	3.99
59995	72804	1	711	34.99
59997	72809	1	933	32.60
59997	72810	10	922	3.99
59997	72811	1	713	49.99
59998	72812	4	929	29.99
59998	72813	1	921	4.99
59998	72814	1	708	34.99
60000	72816	10	871	9.99
60000	72817	9	870	4.99
60000	72818	6	877	7.95
60001	72819	1	929	29.99
60001	72820	1	921	4.99
60001	72821	1	711	34.99
60002	72822	1	929	29.99
60003	72823	5	712	8.99
60003	72824	1	869	69.99
60004	72825	1	870	4.99
60005	72826	1	870	4.99
60005	72827	7	712	8.99
60007	72830	1	878	21.98
60007	72831	1	713	49.99
60012	72841	1	870	4.99
60014	72843	1	923	4.99
60014	72844	1	873	2.29
60020	72863	1	781	2319.99
60020	72864	1	707	34.99
60023	72870	1	975	1700.99
60024	72871	1	974	1700.99
60024	72872	12	922	3.99
60024	72873	1	932	24.99
60024	72874	1	708	34.99
60024	72875	1	858	24.49
60025	72876	1	975	1700.99
60025	72877	1	711	34.99
60026	72878	1	783	2294.99
60026	72879	9	871	9.99
60026	72880	16	870	4.99
60027	72881	1	961	742.35
60029	72883	1	997	539.99
60029	72884	1	931	21.49
60029	72885	1	873	2.29
60030	72886	1	977	539.99
60031	72887	1	798	1120.49
60031	72888	10	870	4.99
60031	72889	10	872	8.99
60031	72890	1	716	49.99
60032	72891	1	797	1120.49
60032	72892	1	711	34.99
60034	72897	1	800	1120.49
60034	72898	1	932	24.99
60034	72899	1	922	3.99
60034	72900	1	711	34.99
60036	72904	1	975	1700.99
60036	72905	1	707	34.99
60039	72911	1	999	539.99
60039	72912	1	870	4.99
60039	72913	1	872	8.99
60039	72914	1	707	34.99
60042	72922	1	969	2384.07
60042	72923	1	707	34.99
60043	72924	1	966	2384.07
60043	72925	7	712	8.99
60044	72926	1	782	2294.99
60044	72927	11	871	9.99
60044	72928	1	708	34.99
60045	72929	1	781	2319.99
60045	72930	1	871	9.99
60045	72931	11	870	4.99
60045	72932	1	883	53.99
60048	72938	8	877	7.95
60049	72939	1	928	24.99
60049	72940	1	873	2.29
60050	72941	1	929	29.99
60050	72942	11	873	2.29
60051	72943	5	929	29.99
60051	72944	1	873	2.29
60052	72945	1	929	29.99
60052	72946	1	921	4.99
60052	72947	1	878	21.98
60052	72948	1	707	34.99
60053	72949	1	930	35.00
60053	72950	1	873	2.29
60054	72951	1	870	4.99
60054	72952	1	882	53.99
60056	72954	1	976	1700.99
60059	72961	1	928	24.99
60062	72965	13	921	4.99
60062	72966	1	929	29.99
60062	72967	1	711	34.99
60065	72977	1	933	32.60
60065	72978	6	922	3.99
60065	72979	12	873	2.29
60065	72980	1	877	7.95
60066	72981	1	871	9.99
60066	72982	1	870	4.99
60066	72983	11	873	2.29
60068	72986	11	712	8.99
60068	72987	9	870	4.99
60070	72990	1	921	4.99
60070	72991	1	707	34.99
60071	72992	7	921	4.99
60071	72993	5	873	2.29
60083	73016	5	931	21.49
60083	73017	1	922	3.99
60083	73018	1	873	2.29
60084	73019	1	934	28.99
60084	73020	8	923	4.99
60084	73021	1	711	34.99
60084	73022	1	716	49.99
60086	73024	1	934	28.99
60086	73025	1	923	4.99
60086	73026	10	873	2.29
60086	73027	9	877	7.95
60090	73035	1	930	35.00
60090	73036	1	873	2.29
60091	73037	1	878	21.98
60091	73038	1	877	7.95
60093	73040	1	783	2294.99
60093	73041	10	870	4.99
60093	73042	9	871	9.99
60093	73043	1	707	34.99
60095	73046	1	782	2294.99
60095	73047	1	930	35.00
60095	73048	1	873	2.29
60096	73049	1	783	2294.99
60096	73050	1	878	21.98
60096	73051	1	708	34.99
60097	73052	1	784	2294.99
60097	73053	11	871	9.99
60097	73054	1	870	4.99
60097	73055	1	707	34.99
60098	73056	1	780	2319.99
60098	73057	1	878	21.98
60098	73058	7	870	4.99
60098	73059	11	871	9.99
60098	73060	1	881	53.99
60103	73072	1	792	2443.35
60104	73073	1	794	2443.35
60104	73074	1	933	32.60
60105	73075	1	799	1120.49
60106	73076	1	999	539.99
60107	73077	1	992	539.99
60107	73078	1	928	24.99
60107	73079	11	873	2.29
60108	73080	1	970	1214.85
60108	73081	3	934	28.99
60108	73082	1	923	4.99
60108	73083	1	873	2.29
60109	73084	1	999	539.99
60109	73085	1	872	8.99
60109	73086	11	712	8.99
60109	73087	8	870	4.99
60111	73091	1	999	539.99
60114	73096	1	801	1120.49
60114	73097	1	881	53.99
60116	73101	1	974	1700.99
60116	73102	1	707	34.99
60118	73105	1	801	1120.49
60118	73106	1	711	34.99
60122	73118	1	965	742.35
60122	73119	1	708	34.99
60125	73127	11	870	4.99
60126	73128	1	868	69.99
60126	73129	1	874	8.99
60128	73133	1	981	769.49
60128	73134	1	877	7.95
60130	73139	1	712	8.99
60131	73140	7	922	3.99
60131	73141	3	931	21.49
60131	73142	1	873	2.29
60133	73146	1	934	28.99
60133	73147	1	923	4.99
60133	73148	1	711	34.99
60137	73157	1	933	32.60
60137	73158	1	713	49.99
60138	73159	1	921	4.99
60138	73160	1	928	24.99
60138	73161	1	707	34.99
60139	73162	1	933	32.60
60139	73163	11	922	3.99
60139	73164	1	711	34.99
60140	73165	1	929	29.99
60143	73170	1	871	9.99
60143	73171	6	870	4.99
60143	73172	1	708	34.99
60144	73173	1	869	69.99
60144	73174	1	884	53.99
60144	73175	1	712	8.99
60145	73176	1	869	69.99
60145	73177	7	712	8.99
60146	73178	8	870	4.99
60147	73179	1	921	4.99
60147	73180	1	873	2.29
60148	73181	1	921	4.99
60148	73182	1	708	34.99
60149	73183	5	878	21.98
60149	73184	1	865	63.50
60154	73196	1	931	21.49
60154	73197	1	873	2.29
60156	73200	10	921	4.99
60156	73201	1	930	35.00
60156	73202	13	873	2.29
60156	73203	1	877	7.95
60157	73204	1	878	21.98
60157	73205	8	871	9.99
60159	73207	1	878	21.98
60161	73211	1	779	2319.99
60161	73212	4	878	21.98
60161	73213	1	707	34.99
60163	73216	1	971	1214.85
60164	73217	1	796	2443.35
60164	73218	1	707	34.99
60164	73219	1	864	63.50
60165	73220	1	797	1120.49
60165	73221	1	882	53.99
60166	73222	1	799	1120.49
60166	73223	1	883	53.99
60167	73224	1	798	1120.49
60167	73225	1	715	49.99
60168	73226	1	957	2384.07
60169	73227	1	972	1214.85
60169	73228	1	708	34.99
60170	73229	1	966	2384.07
60170	73230	1	707	34.99
60171	73231	1	956	2384.07
60171	73232	1	884	53.99
60172	73233	1	997	539.99
60172	73234	1	931	21.49
60172	73235	9	873	2.29
60173	73236	1	999	539.99
60173	73237	1	708	34.99
60174	73238	1	800	1120.49
60174	73239	1	883	53.99
60175	73240	1	801	1120.49
60175	73241	1	707	34.99
60178	73247	1	983	769.49
60178	73248	1	878	21.98
60178	73249	1	707	34.99
60179	73250	1	712	8.99
60180	73251	1	928	24.99
60180	73252	1	708	34.99
60181	73253	1	878	21.98
60181	73254	8	871	9.99
60182	73255	1	878	21.98
60183	73256	1	930	35.00
60184	73257	1	931	21.49
60185	73258	9	923	4.99
60185	73259	1	711	34.99
60185	73260	11	875	8.99
60186	73261	1	873	2.29
60187	73262	1	870	4.99
60187	73263	7	872	8.99
60190	73268	1	975	1700.99
60190	73269	10	872	8.99
60190	73270	13	870	4.99
60191	73271	1	987	564.99
60192	73272	1	990	539.99
60192	73273	1	878	21.98
60192	73274	1	873	2.29
60193	73275	1	982	769.49
60193	73276	1	921	4.99
60193	73277	1	929	29.99
60195	73282	1	883	53.99
60198	73286	1	873	2.29
60199	73287	1	922	3.99
60199	73288	1	932	24.99
60199	73289	7	873	2.29
60199	73290	1	879	159.00
60201	73294	4	931	21.49
60201	73295	1	873	2.29
60202	73296	1	933	32.60
60202	73297	6	922	3.99
60202	73298	7	873	2.29
60203	73299	2	929	29.99
60203	73300	1	921	4.99
60204	73301	1	922	3.99
60204	73302	1	933	32.60
60204	73303	8	873	2.29
60204	73304	5	877	7.95
60207	73310	1	869	69.99
60207	73311	1	884	53.99
60207	73312	1	712	8.99
60208	73313	1	867	69.99
60212	73320	8	870	4.99
60212	73321	1	715	49.99
60214	73324	1	870	4.99
60214	73325	1	880	54.99
60215	73326	1	921	4.99
60215	73327	6	873	2.29
60216	73328	11	870	4.99
60216	73329	1	872	8.99
60216	73330	1	707	34.99
60224	73346	1	930	35.00
60224	73347	1	878	21.98
60224	73348	1	714	49.99
60224	73349	1	860	24.49
60225	73350	1	930	35.00
60225	73351	1	921	4.99
60225	73352	1	708	34.99
60229	73361	1	986	564.99
60229	73362	1	878	21.98
60229	73363	1	708	34.99
60229	73364	1	716	49.99
60229	73365	1	712	8.99
60231	73369	1	783	2294.99
60231	73370	1	711	34.99
60232	73371	1	784	2294.99
60232	73372	11	921	4.99
60232	73373	1	930	35.00
60232	73374	1	873	2.29
60232	73375	1	712	8.99
60232	73376	1	876	120.00
60237	73392	1	793	2443.35
60237	73393	7	872	8.99
60237	73394	5	870	4.99
60238	73395	1	792	2443.35
60238	73396	1	711	34.99
60239	73397	1	792	2443.35
60239	73398	1	872	8.99
60239	73399	1	870	4.99
60240	73400	1	954	2384.07
60240	73401	6	872	8.99
60240	73402	8	870	4.99
60241	73403	1	967	2384.07
60241	73404	1	881	53.99
60242	73405	1	954	2384.07
60243	73406	1	956	2384.07
60243	73407	1	872	8.99
60243	73408	1	870	4.99
60246	73412	1	974	1700.99
60246	73413	1	882	53.99
60247	73414	1	800	1120.49
60248	73415	1	977	539.99
60248	73416	1	707	34.99
60250	73421	1	779	2319.99
60250	73422	3	878	21.98
60250	73423	1	707	34.99
60252	73428	1	876	120.00
60253	73429	1	928	24.99
60253	73430	7	873	2.29
60254	73431	1	878	21.98
60254	73432	5	871	9.99
60254	73433	1	870	4.99
60254	73434	1	712	8.99
60254	73435	1	715	49.99
60255	73436	6	870	4.99
60256	73437	1	782	2294.99
60256	73438	9	873	2.29
60257	73439	1	976	1700.99
60257	73440	1	715	49.99
60257	73441	1	712	8.99
60260	73447	1	795	2443.35
60260	73448	1	711	34.99
60260	73449	8	712	8.99
60261	73450	1	795	2443.35
60261	73451	12	872	8.99
60261	73452	1	870	4.99
60261	73453	1	884	53.99
60261	73454	1	712	8.99
60262	73455	1	983	769.49
60262	73456	1	716	49.99
60266	73464	1	934	28.99
