58572	1	2014-11-25 00:00:00.000	2014-12-07 00:00:00.000	2014-12-07 00:00:00.000	5	SO58572	22172	12855	12855	2
58573	1	2014-11-25 00:00:00.000	2014-12-07 00:00:00.000	2014-12-07 00:00:00.000	5	SO58573	12994	20672	20672	2
58574	1	2014-11-25 00:00:00.000	2014-12-07 00:00:00.000	2014-12-07 00:00:00.000	5	SO58574	11912	24567	24567	2
58575	1	2014-11-25 00:00:00.000	2014-12-07 00:00:00.000	2014-12-07 00:00:00.000	5	SO58575	19790	29814	29814	3
58583	1	2014-11-25 00:00:00.000	2014-12-07 00:00:00.000	2014-12-07 00:00:00.000	5	SO58583	28747	19993	19993	2
58585	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58585	12404	26464	26464	2
58586	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58586	12277	15154	15154	2
58588	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58588	12264	19915	19915	2
58589	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58589	11970	18471	18471	1
58590	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58590	21207	27028	27028	2
58591	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58591	19266	18321	18321	2
58592	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58592	26665	27480	27480	2
58593	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58593	29321	22334	22334	2
58594	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58594	14857	24763	24763	2
58595	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58595	19630	13746	13746	2
58597	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58597	11717	13642	13642	1
58599	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58599	11632	11826	11826	1
58600	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58600	11019	14167	14167	1
58601	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58601	28122	26176	26176	1
58602	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58602	24803	12716	12716	1
58603	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58603	12944	14718	14718	1
58605	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58605	22968	25639	25639	1
58606	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58606	20733	17719	17719	1
58609	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58609	27380	25864	25864	1
58611	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-11 00:00:00.000	5	SO58611	12525	28051	28051	2
58615	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58615	16449	28254	28254	2
58616	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58616	15119	26127	26127	2
58617	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58617	17855	29246	29246	2
58619	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58619	11712	18129	18129	1
58620	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58620	13291	13461	13461	1
58621	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58621	15559	22779	22779	1
58624	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58624	13425	26478	26478	1
58627	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58627	11239	25489	25489	2
58629	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58629	29317	25706	25706	3
58630	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58630	13051	26921	26921	2
58631	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58631	13079	22287	22287	2
58632	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58632	13081	23272	23272	2
58633	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58633	12686	13769	13769	2
58636	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58636	25750	11557	11557	2
58637	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58637	13407	28726	28726	2
58639	1	2014-11-26 00:00:00.000	2014-12-08 00:00:00.000	2014-12-08 00:00:00.000	5	SO58639	13404	25795	25795	2
58640	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58640	13581	23990	23990	2
58641	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58641	12287	25135	25135	2
58642	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58642	25124	29599	29599	2
58643	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58643	26592	24452	24452	3
58644	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58644	17300	17227	17227	2
58645	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58645	19976	20933	20933	2
58647	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58647	19506	26886	26886	2
58648	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58648	20711	18771	18771	2
58650	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58650	18758	23350	23350	1
58652	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58652	11498	19062	19062	1
58654	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58654	27197	24066	24066	1
58655	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58655	23717	22003	22003	1
58656	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58656	16096	11627	11627	1
58658	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58658	18573	18753	18753	1
58662	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58662	28767	18138	18138	1
58665	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58665	14642	27165	27165	1
58669	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58669	22558	15503	15503	3
58670	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58670	22539	24055	24055	2
58671	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58671	18181	15874	15874	2
58676	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58676	16479	28512	28512	1
58678	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58678	17040	14269	14269	1
58681	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58681	13286	21373	21373	1
58682	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58682	13292	24312	24312	1
58683	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58683	13366	27303	27303	1
58686	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58686	23119	17910	17910	2
58687	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58687	19564	23521	23521	2
58688	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58688	23118	22831	22831	2
58689	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58689	13077	21634	21634	2
58690	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58690	11919	11864	11864	2
58691	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58691	11920	16130	16130	2
58692	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58692	18189	24548	24548	2
58693	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58693	26509	13344	13344	1
58695	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58695	13719	25541	25541	1
58701	1	2014-11-27 00:00:00.000	2014-12-09 00:00:00.000	2014-12-09 00:00:00.000	5	SO58701	14277	25967	25967	2
58703	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58703	24922	26389	26389	3
58704	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58704	13404	25795	25795	2
58705	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58705	12402	23970	23970	2
58707	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58707	28786	12000	12000	1
58708	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58708	11276	24521	24521	1
58709	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58709	12414	15568	15568	1
58710	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58710	17494	23585	23585	2
58711	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58711	25109	23682	23682	2
58712	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-12 00:00:00.000	5	SO58712	23650	19072	19072	3
58713	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58713	22853	17685	17685	2
58715	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58715	12678	26917	26917	2
58716	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58716	24268	19713	19713	2
58717	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58717	11074	16960	16960	2
58718	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58718	14074	20658	20658	2
58719	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58719	21822	11605	11605	2
58723	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58723	28015	15262	15262	1
58724	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58724	28256	22580	22580	1
58725	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58725	27033	15522	15522	1
58727	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58727	17360	14815	14815	1
58730	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58730	23379	17545	17545	1
58731	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58731	21773	29216	29216	1
58733	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58733	12760	23270	23270	1
58735	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58735	26350	19562	19562	1
58737	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58737	15514	17383	17383	1
58739	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58739	14587	17257	17257	1
58741	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58741	20354	27252	27252	1
58745	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58745	25682	15241	15241	2
58749	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58749	17810	16916	16916	2
58750	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58750	18674	16543	16543	1
58751	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58751	14872	12898	12898	1
58752	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58752	15943	23166	23166	1
58754	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58754	20377	24506	24506	1
58755	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58755	17042	27461	27461	1
58756	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58756	17144	14496	14496	1
58759	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58759	13243	20593	20593	1
58760	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58760	13369	17130	17130	1
58762	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58762	14305	18373	18373	2
58763	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58763	21000	17366	17366	2
58764	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58764	22402	16097	16097	3
58765	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58765	29300	20070	20070	2
58766	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58766	11052	24347	24347	2
58767	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58767	19785	28422	28422	2
58769	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58769	20032	13675	13675	1
58771	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58771	23779	18862	18862	2
58772	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58772	13408	12003	12003	2
58773	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58773	28403	22047	22047	2
58774	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58774	13253	13519	13519	2
58776	1	2014-11-28 00:00:00.000	2014-12-10 00:00:00.000	2014-12-10 00:00:00.000	5	SO58776	12991	27483	27483	2
58778	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58778	17054	29495	29495	2
58779	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58779	21972	14820	14820	2
58780	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58780	21952	15185	15185	2
58781	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58781	13048	21856	21856	2
58782	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58782	12993	22467	22467	2
58786	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58786	24569	25108	25108	2
58788	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58788	13071	26539	26539	1
58793	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58793	23504	29310	29310	1
58794	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58794	20457	11781	11781	1
58795	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58795	20524	16174	16174	1
58797	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58797	20734	25175	25175	1
58799	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58799	19232	26877	26877	1
58801	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58801	14296	15762	15762	1
58803	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58803	25782	20129	20129	2
58807	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58807	11530	27981	27981	1
58809	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58809	15564	22813	22813	1
58810	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58810	17121	23006	23006	1
58815	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58815	19565	28767	28767	3
58816	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58816	19593	16590	16590	2
58817	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58817	21002	19026	19026	2
58818	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58818	21387	28215	28215	2
58819	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58819	19611	16238	16238	2
58821	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58821	22121	14361	14361	1
58824	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58824	22972	17396	17396	1
58825	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58825	25287	17118	17118	1
58828	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58828	25408	26491	26491	1
58832	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58832	26830	16991	16991	2
58833	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58833	11239	25489	25489	2
58835	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58835	26214	20482	20482	2
58836	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58836	12653	25695	25695	2
58837	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58837	14211	28591	28591	2
58838	1	2014-11-29 00:00:00.000	2014-12-11 00:00:00.000	2014-12-11 00:00:00.000	5	SO58838	28484	11897	11897	2
58839	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58839	12391	28426	28426	2
58840	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58840	11804	18658	18658	1
58841	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58841	16683	20487	20487	2
58842	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-16 00:00:00.000	5	SO58842	11463	21107	21107	2
58846	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58846	16447	13658	13658	2
58847	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58847	11699	23494	23494	1
58848	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58848	11215	16480	16480	1
58849	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58849	27217	20140	20140	1
58850	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58850	11619	19459	19459	1
58854	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58854	15244	21092	21092	1
58857	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58857	18642	20797	20797	1
58862	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58862	20331	23893	23893	1
58863	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58863	20125	20350	20350	1
58867	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58867	19647	12201	12201	1
58868	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58868	12848	26636	26636	2
58871	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58871	13805	26125	26125	3
58872	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58872	14812	15070	15070	2
58873	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58873	24557	16748	16748	2
58879	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58879	16841	25084	25084	1
58880	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58880	11871	22517	22517	1
58881	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58881	12729	15235	15235	2
58882	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58882	16952	26518	26518	1
58885	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58885	14335	17557	17557	1
58886	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58886	13396	15721	15721	1
58888	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58888	22168	11491	11491	2
58889	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58889	12698	25947	25947	2
58890	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58890	19602	13065	13065	2
58891	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58891	12014	23333	23333	2
58892	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58892	28859	14409	14409	1
58896	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58896	25079	16406	16406	1
58897	1	2014-11-30 00:00:00.000	2014-12-12 00:00:00.000	2014-12-12 00:00:00.000	5	SO58897	20006	28683	28683	1
59079	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59079	13583	22676	22676	2
59080	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59080	16553	18619	18619	2
59081	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59081	21188	13151	13151	2
59082	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59082	18199	27953	27953	3
59083	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59083	25116	29269	29269	2
59084	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59084	22962	28226	28226	2
59085	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59085	29092	14569	14569	2
59087	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59087	21018	23784	23784	2
59089	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59089	16045	12135	12135	3
59092	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59092	11206	22674	22674	1
59095	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59095	11922	26690	26690	1
59097	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59097	19894	14413	14413	1
59098	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59098	17541	11540	11540	1
59099	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59099	27413	29659	29659	1
59100	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59100	25332	14387	14387	1
59103	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59103	21865	29021	29021	2
59109	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59109	16149	22530	22530	1
59111	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59111	18077	28269	28269	1
59114	1	2014-12-01 00:00:00.000	2014-12-13 00:00:00.000	2014-12-13 00:00:00.000	5	SO59114	22114	13829	13829	1
